time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
1.708,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.003700,0.021000,-0.535100,-64.733,-64.733,2.259,-0.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035700,0.017400,0.835204,0.009403,-0.017956,-0.549566,-66.710,-1.126,2.032,b6 00 00 00 00 00 00 fc 20 25 00 d2 00 19 eb 07 28 f6
1.708,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017400,2.064,2.064,4.046,1.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 ae 00 07 00 4e
1.709,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.003800,0.021000,-0.535100,-64.733,-64.733,2.266,-0.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017400,0.835207,0.009449,-0.017873,-0.549565,-66.709,-1.116,2.031,b6 00 00 00 00 00 00 fc 20 26 00 d2 00 19 eb 07 28 f5
1.709,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017400,2.064,2.064,4.046,1.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 ae 00 07 00 4e
1.710,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.003800,0.020900,-0.535100,-64.733,-64.733,2.256,-0.915,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017400,0.835205,0.009447,-0.017973,-0.549564,-66.710,-1.125,2.037,b6 00 00 00 00 00 00 fc 20 26 00 d1 00 19 eb 07 28 f6
1.711,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017400,2.064,2.064,4.046,1.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 ae 00 07 00 4e
1.781,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844500,0.003800,0.020900,-0.535100,-64.735,-64.735,2.256,-0.915,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017400,0.835234,0.009445,-0.017975,-0.549519,-66.704,-1.126,2.037,b6 00 00 00 00 00 00 fd 20 26 00 d1 00 19 eb 07 28 f7
1.782,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017400,2.064,2.064,4.046,1.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 ae 00 07 00 4e
1.783,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844500,0.003800,0.020900,-0.535100,-64.735,-64.735,2.256,-0.915,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017400,0.835234,0.009445,-0.017975,-0.549519,-66.704,-1.126,2.037,b6 00 00 00 00 00 00 fd 20 26 00 d1 00 19 eb 07 28 f7
1.784,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017400,2.064,2.064,4.046,1.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 ae 00 07 00 4e
1.785,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844500,0.003800,0.020900,-0.535000,-64.720,-64.720,2.256,-0.914,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017400,0.835281,0.009442,-0.017974,-0.549449,-66.694,-1.126,2.036,b6 00 00 00 00 00 00 fd 20 26 00 d1 00 1a eb 07 28 f4
1.785,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.786,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844500,0.003900,0.020900,-0.535000,-64.720,-64.720,2.262,-0.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835227,0.009544,-0.017977,-0.549529,-66.705,-1.120,2.046,b6 00 00 00 00 00 00 fd 20 27 00 d1 00 1a eb 07 28 f5
1.787,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.787,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844500,0.003900,0.020800,-0.535000,-64.719,-64.719,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835225,0.009542,-0.018077,-0.549528,-66.705,-1.129,2.052,b6 00 00 00 00 00 00 fd 20 27 00 d0 00 1a eb 07 28 f4
1.788,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.788,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844500,0.003900,0.020800,-0.535000,-64.719,-64.719,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835225,0.009542,-0.018077,-0.549528,-66.705,-1.129,2.052,b6 00 00 00 00 00 00 fd 20 27 00 d0 00 1a eb 07 28 f4
1.789,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035600,0.017500,2.075,2.075,4.046,1.931,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 64 01 af 00 07 00 4e
1.789,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844500,0.003900,0.020800,-0.535000,-64.719,-64.719,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,0.835226,0.009627,-0.018023,-0.549527,-66.705,-1.119,2.057,b6 00 00 00 00 00 00 fd 20 27 00 d0 00 1a eb 07 28 f4
1.790,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035600,0.017500,2.075,2.075,4.046,1.931,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 64 01 af 00 07 00 4e
1.845,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844500,0.003900,0.020900,-0.535000,-64.720,-64.720,2.262,-0.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,0.835228,0.009628,-0.017923,-0.549527,-66.705,-1.109,2.051,b6 00 00 00 00 00 00 fd 20 27 00 d1 00 1a eb 07 28 f5
1.846,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.847,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844500,0.003900,0.020900,-0.535000,-64.720,-64.720,2.262,-0.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835227,0.009544,-0.017977,-0.549529,-66.705,-1.120,2.046,b6 00 00 00 00 00 00 fd 20 27 00 d1 00 1a eb 07 28 f5
1.847,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.848,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844500,0.003900,0.020900,-0.535000,-64.720,-64.720,2.262,-0.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835227,0.009544,-0.017977,-0.549529,-66.705,-1.120,2.046,b6 00 00 00 00 00 00 fd 20 27 00 d1 00 1a eb 07 28 f5
1.848,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.849,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844500,0.003800,0.020900,-0.535000,-64.720,-64.720,2.256,-0.914,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835226,0.009444,-0.017975,-0.549532,-66.705,-1.126,2.037,b6 00 00 00 00 00 00 fd 20 26 00 d1 00 1a eb 07 28 f4
1.849,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.850,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844600,0.003800,0.020900,-0.534900,-64.707,-64.707,2.256,-0.914,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835301,0.009439,-0.017976,-0.549417,-66.690,-1.126,2.036,b6 00 00 00 00 00 00 fe 20 26 00 d1 00 1b eb 07 28 f6
1.850,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.851,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844600,0.003800,0.020900,-0.534900,-64.707,-64.707,2.256,-0.914,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835301,0.009439,-0.017976,-0.549417,-66.690,-1.126,2.036,b6 00 00 00 00 00 00 fe 20 26 00 d1 00 1b eb 07 28 f6
1.851,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.852,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844600,0.003900,0.020800,-0.534900,-64.707,-64.707,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835301,0.009537,-0.018078,-0.549413,-66.689,-1.130,2.052,b6 00 00 00 00 00 00 fe 20 27 00 d0 00 1b eb 07 28 f6
1.852,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.909,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844600,0.003900,0.020800,-0.534900,-64.707,-64.707,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835301,0.009537,-0.018078,-0.549413,-66.689,-1.130,2.052,b6 00 00 00 00 00 00 fe 20 27 00 d0 00 1b eb 07 28 f6
1.910,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.912,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844600,0.003900,0.020800,-0.534900,-64.707,-64.707,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835301,0.009537,-0.018078,-0.549413,-66.689,-1.130,2.052,b6 00 00 00 00 00 00 fe 20 27 00 d0 00 1b eb 07 28 f6
1.913,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.914,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844600,0.003900,0.020800,-0.534900,-64.707,-64.707,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835301,0.009537,-0.018078,-0.549413,-66.689,-1.130,2.052,b6 00 00 00 00 00 00 fe 20 27 00 d0 00 1b eb 07 28 f6
1.914,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.915,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844600,0.003800,0.020800,-0.534800,-64.692,-64.692,2.247,-0.908,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835346,0.009434,-0.018075,-0.549346,-66.680,-1.136,2.042,b6 00 00 00 00 00 00 fe 20 26 00 d0 00 1c eb 07 28 f0
1.915,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.916,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844600,0.003800,0.020800,-0.534800,-64.692,-64.692,2.247,-0.908,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835346,0.009434,-0.018075,-0.549346,-66.680,-1.136,2.042,b6 00 00 00 00 00 00 fe 20 26 00 d0 00 1c eb 07 28 f0
1.916,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.916,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844600,0.003900,0.020800,-0.534800,-64.692,-64.692,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835347,0.009534,-0.018077,-0.549342,-66.680,-1.130,2.051,b6 00 00 00 00 00 00 fe 20 27 00 d0 00 1c eb 07 28 f1
1.917,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
1.917,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844600,0.003900,0.020800,-0.534800,-64.692,-64.692,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835347,0.009534,-0.018077,-0.549342,-66.680,-1.130,2.051,b6 00 00 00 00 00 00 fe 20 27 00 d0 00 1c eb 07 28 f1
1.918,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
2.034,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844700,0.003900,0.020800,-0.534800,-64.694,-64.694,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835377,0.009531,-0.018079,-0.549298,-66.674,-1.131,2.051,b6 00 00 00 00 00 00 ff 20 27 00 d0 00 1c eb 07 28 f0
2.036,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035600,0.017500,2.075,2.075,4.046,1.931,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 64 01 af 00 07 00 4e
2.036,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844700,0.003900,0.020800,-0.534700,-64.679,-64.679,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,0.835424,0.009613,-0.018025,-0.549226,-66.664,-1.121,2.056,b6 00 00 00 00 00 00 ff 20 27 00 d0 00 1d eb 07 28 f1
2.037,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035600,0.017500,2.075,2.075,4.046,1.931,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 64 01 af 00 07 00 4e
2.037,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844700,0.003900,0.020800,-0.534700,-64.679,-64.679,2.253,-0.898,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,0.835424,0.009613,-0.018025,-0.549226,-66.664,-1.121,2.056,b6 00 00 00 00 00 00 ff 20 27 00 d0 00 1d eb 07 28 f1
2.038,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
2.038,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844700,0.003800,0.020900,-0.534700,-64.680,-64.680,2.256,-0.914,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835424,0.009430,-0.017977,-0.549232,-66.664,-1.128,2.035,b6 00 00 00 00 00 00 ff 20 26 00 d1 00 1d eb 07 28 f1
2.039,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
2.039,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844700,0.003800,0.020900,-0.534700,-64.680,-64.680,2.256,-0.914,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835424,0.009430,-0.017977,-0.549232,-66.664,-1.128,2.035,b6 00 00 00 00 00 00 ff 20 26 00 d1 00 1d eb 07 28 f1
2.040,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035600,0.017500,2.075,2.075,4.046,1.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 64 01 af 00 07 00 4f
2.040,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844700,0.003800,0.020900,-0.534700,-64.680,-64.680,2.256,-0.914,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035600,0.017500,0.835424,0.009430,-0.017977,-0.549232,-66.664,-1.128,2.035,b6 00 00 00 00 00 00 ff 20 26 00 d1 00 1d eb 07 28 f1
2.041,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035600,0.017500,2.075,2.075,4.046,1.931,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 64 01 af 00 07 00 4e
2.041,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844700,0.003800,0.020900,-0.534700,-64.680,-64.680,2.256,-0.914,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,0.835425,0.009515,-0.017923,-0.549230,-66.664,-1.117,2.040,b6 00 00 00 00 00 00 ff 20 26 00 d1 00 1d eb 07 28 f1
2.042,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035600,0.017500,2.075,2.075,4.046,1.931,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 64 01 af 00 07 00 4e
2.042,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844700,0.003800,0.020900,-0.534700,-64.680,-64.680,2.256,-0.914,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,0.835425,0.009515,-0.017923,-0.549230,-66.664,-1.117,2.040,b6 00 00 00 00 00 00 ff 20 26 00 d1 00 1d eb 07 28 f1
2.096,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035600,0.017500,2.075,2.075,4.046,1.931,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 64 01 af 00 07 00 4e
2.097,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844700,0.003800,0.020900,-0.534700,-64.680,-64.680,2.256,-0.914,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,0.835425,0.009515,-0.017923,-0.549230,-66.664,-1.117,2.040,b6 00 00 00 00 00 00 ff 20 26 00 d1 00 1d eb 07 28 f1
2.098,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035600,0.017500,2.075,2.075,4.046,1.931,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035600,0.017500,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 64 01 af 00 07 00 4e
