time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
1.829,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006700,-0.653,-0.653,5.895,2.250,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bd ff 07 00 a6
1.829,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851000,-0.523700,0.002500,63.142,63.142,-1.929,-176.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,0.007677,0.847125,0.530463,0.030501,64.166,-2.495,177.397,b6 00 00 00 00 00 00 6a 01 c2 de 8b eb 19 00 07 14 1d
1.830,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006700,-0.653,-0.653,5.895,2.250,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bd ff 07 00 a6
1.831,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.851000,-0.523700,0.002400,63.142,63.142,-1.933,-176.329,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,0.007776,0.847121,0.530462,0.030602,64.166,-2.499,177.382,b6 00 00 00 00 00 00 69 01 c2 de 8b eb 18 00 07 14 1f
1.832,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006700,-0.653,-0.653,5.895,2.250,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bd ff 07 00 a6
1.833,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851000,-0.523700,0.002500,63.142,63.142,-1.929,-176.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,0.007677,0.847125,0.530463,0.030501,64.166,-2.495,177.397,b6 00 00 00 00 00 00 6a 01 c2 de 8b eb 19 00 07 14 1d
1.833,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006700,-0.653,-0.653,5.895,2.250,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bd ff 07 00 a6
1.834,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851000,-0.523700,0.002600,63.143,63.143,-1.925,-176.298,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,0.007577,0.847128,0.530464,0.030401,64.165,-2.491,177.413,b6 00 00 00 00 00 00 6b 01 c2 de 8b eb 1a 00 07 14 1f
1.834,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006700,-0.653,-0.653,5.883,2.250,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006700,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 bd ff 07 00 a7
1.835,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.851100,-0.523700,0.002600,63.145,63.145,-1.931,-176.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006700,0.007427,0.847159,0.530422,0.030318,64.159,-2.493,177.433,b6 00 00 00 00 00 00 6c 01 c1 de 8b eb 1a 00 07 14 1b
1.835,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006700,-0.653,-0.653,5.895,2.250,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bd ff 07 00 a6
1.836,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.851100,-0.523700,0.002600,63.145,63.145,-1.931,-176.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,0.007479,0.847155,0.530423,0.030403,64.159,-2.498,177.423,b6 00 00 00 00 00 00 6c 01 c1 de 8b eb 1a 00 07 14 1b
1.836,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006700,-0.653,-0.653,5.895,2.250,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bd ff 07 00 a6
1.837,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.851100,-0.523700,0.002600,63.145,63.145,-1.931,-176.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,0.007479,0.847155,0.530423,0.030403,64.159,-2.498,177.423,b6 00 00 00 00 00 00 6c 01 c1 de 8b eb 1a 00 07 14 1b
1.837,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006700,-0.653,-0.653,5.895,2.250,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bd ff 07 00 a6
1.838,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851000,-0.523700,0.002700,63.143,63.143,-1.915,-176.292,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,0.007578,0.847133,0.530462,0.030301,64.164,-2.482,177.419,b6 00 00 00 00 00 00 6b 01 c2 de 8b eb 1b 00 07 14 1e
1.839,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006700,-0.653,-0.653,5.895,2.250,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bd ff 07 00 a6
1.840,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851100,-0.523700,0.002700,63.146,63.146,-1.915,-176.293,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006700,0.007580,0.847161,0.530417,0.030303,64.158,-2.482,177.419,b6 00 00 00 00 00 00 6b 01 c1 de 8b eb 1b 00 07 14 1d
1.840,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
1.841,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851100,-0.523700,0.002700,63.146,63.146,-1.915,-176.293,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007580,0.847108,0.530502,0.030300,64.170,-2.481,177.419,b6 00 00 00 00 00 00 6b 01 c1 de 8b eb 1b 00 07 14 1d
1.841,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
1.842,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.851100,-0.523600,0.002800,63.131,63.131,-1.911,-176.276,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007476,0.847157,0.530431,0.030203,64.159,-2.478,177.435,b6 00 00 00 00 00 00 6c 01 c1 de 8c eb 1c 00 07 14 1a
1.843,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
1.901,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.851100,-0.523600,0.002800,63.131,63.131,-1.911,-176.276,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007476,0.847157,0.530431,0.030203,64.159,-2.478,177.435,b6 00 00 00 00 00 00 6c 01 c1 de 8c eb 1c 00 07 14 1a
1.902,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
1.903,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851100,-0.523700,0.002800,63.146,63.146,-1.906,-176.287,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007580,0.847113,0.530500,0.030200,64.169,-2.472,177.425,b6 00 00 00 00 00 00 6b 01 c1 de 8b eb 1c 00 07 14 1a
1.903,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
1.904,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851100,-0.523700,0.002800,63.146,63.146,-1.906,-176.287,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007580,0.847113,0.530500,0.030200,64.169,-2.472,177.425,b6 00 00 00 00 00 00 6b 01 c1 de 8b eb 1c 00 07 14 1a
1.904,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
1.905,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851000,-0.523700,0.002800,63.143,63.143,-1.900,-176.296,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007679,0.847086,0.530541,0.030198,64.175,-2.465,177.415,b6 00 00 00 00 00 00 6a 01 c2 de 8b eb 1c 00 07 14 18
1.905,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
1.906,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.851000,-0.523700,0.002800,63.143,63.143,-1.894,-176.305,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007779,0.847087,0.530538,0.030199,64.174,-2.459,177.406,b6 00 00 00 00 00 00 69 01 c2 de 8b eb 1c 00 07 14 1b
1.906,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
1.906,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851100,-0.523700,0.002900,63.146,63.146,-1.890,-176.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007681,0.847119,0.530494,0.030101,64.168,-2.456,177.421,b6 00 00 00 00 00 00 6a 01 c1 de 8b eb 1d 00 07 14 1a
1.907,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
1.907,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851100,-0.523600,0.002900,63.131,63.131,-1.896,-176.280,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007576,0.847163,0.530426,0.030104,64.158,-2.463,177.432,b6 00 00 00 00 00 00 6b 01 c1 de 8c eb 1d 00 07 14 1c
1.908,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
1.909,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851100,-0.523600,0.003000,63.131,63.131,-1.886,-176.274,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007577,0.847168,0.530423,0.030004,64.157,-2.453,177.438,b6 00 00 00 00 00 00 6b 01 c1 de 8c eb 1e 00 07 14 1f
2.026,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
2.027,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851100,-0.523600,0.003000,63.131,63.131,-1.886,-176.274,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007577,0.847168,0.530423,0.030004,64.157,-2.453,177.438,b6 00 00 00 00 00 00 6b 01 c1 de 8c eb 1e 00 07 14 1f
2.028,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
2.029,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851100,-0.523600,0.003000,63.131,63.131,-1.880,-176.284,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007677,0.847169,0.530420,0.030005,64.157,-2.447,177.428,b6 00 00 00 00 00 00 6a 01 c1 de 8c eb 1e 00 07 14 1e
2.029,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
2.030,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851100,-0.523600,0.002900,63.131,63.131,-1.890,-176.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007676,0.847164,0.530422,0.030104,64.158,-2.457,177.422,b6 00 00 00 00 00 00 6a 01 c1 de 8c eb 1d 00 07 14 1d
2.030,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051300,-0.006800,-0.665,-0.665,5.895,2.238,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 01 02 bc ff 07 00 a6
2.031,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851100,-0.523600,0.002900,63.131,63.131,-1.890,-176.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006800,0.007591,0.847162,0.530424,0.030157,64.158,-2.467,177.427,b6 00 00 00 00 00 00 6a 01 c1 de 8c eb 1d 00 07 14 1d
2.031,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
2.031,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851100,-0.523600,0.002800,63.131,63.131,-1.899,-176.296,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007676,0.847159,0.530425,0.030204,64.159,-2.466,177.416,b6 00 00 00 00 00 00 6a 01 c1 de 8c eb 1c 00 07 14 1c
2.032,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051300,-0.006800,-0.665,-0.665,5.895,2.249,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 01 02 bc ff 07 00 a7
2.032,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.851100,-0.523600,0.002900,63.131,63.131,-1.884,-176.299,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051300,-0.006800,0.007776,0.847165,0.530419,0.030105,64.158,-2.451,177.412,b6 00 00 00 00 00 00 69 01 c1 de 8c eb 1d 00 07 14 1e
2.033,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051300,-0.006900,-0.677,-0.677,5.895,2.237,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 01 02 bb ff 07 00 a1
2.033,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851100,-0.523600,0.002900,63.131,63.131,-1.890,-176.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006900,0.007591,0.847109,0.530508,0.030153,64.170,-2.466,177.427,b6 00 00 00 00 00 00 6a 01 c1 de 8c eb 1d 00 07 14 1d
2.088,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051300,-0.006900,-0.677,-0.677,5.895,2.237,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 01 02 bb ff 07 00 a1
2.088,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851100,-0.523600,0.002900,63.131,63.131,-1.896,-176.280,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006900,0.007492,0.847108,0.530512,0.030152,64.170,-2.472,177.437,b6 00 00 00 00 00 00 6b 01 c1 de 8c eb 1d 00 07 14 1c
2.089,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051300,-0.006900,-0.677,-0.677,5.895,2.237,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 01 02 bb ff 07 00 a1
2.090,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851100,-0.523600,0.002900,63.131,63.131,-1.896,-176.280,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006900,0.007492,0.847108,0.530512,0.030152,64.170,-2.472,177.437,b6 00 00 00 00 00 00 6b 01 c1 de 8c eb 1d 00 07 14 1c
2.090,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051300,-0.006900,-0.677,-0.677,5.895,2.237,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 01 02 bb ff 07 00 a1
2.090,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851100,-0.523600,0.002900,63.131,63.131,-1.890,-176.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006900,0.007591,0.847109,0.530508,0.030153,64.170,-2.466,177.427,b6 00 00 00 00 00 00 6a 01 c1 de 8c eb 1d 00 07 14 1d
2.091,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051300,-0.006900,-0.677,-0.677,5.895,2.237,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 01 02 bb ff 07 00 a1
2.091,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.851100,-0.523600,0.002900,63.131,63.131,-1.884,-176.299,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006900,0.007691,0.847110,0.530505,0.030154,64.169,-2.460,177.417,b6 00 00 00 00 00 00 69 01 c1 de 8c eb 1d 00 07 14 1e
2.093,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051300,-0.006900,-0.677,-0.677,5.895,2.237,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051300,-0.006900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 01 02 bb ff 07 00 a1
2.094,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051400,-0.006900,-0.676,-0.676,5.907,2.237,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051400,-0.006900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 02 02 bb ff 07 00 a2
2.094,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036000,-0.851100,-0.523700,0.002900,63.146,63.146,-1.878,-176.310,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051400,-0.006900,0.007848,0.847062,0.530575,0.030236,64.180,-2.458,177.397,b6 00 00 00 00 00 00 68 01 c1 de 8b eb 1d 00 07 14 18
2.095,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051400,-0.006900,-0.676,-0.676,5.907,2.237,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051400,-0.006900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 02 02 bb ff 07 00 a2
2.095,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036000,-0.851100,-0.523700,0.002900,63.146,63.146,-1.878,-176.310,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051400,-0.006900,0.007848,0.847062,0.530575,0.030236,64.180,-2.458,177.397,b6 00 00 00 00 00 00 68 01 c1 de 8b eb 1d 00 07 14 18
2.096,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051400,-0.006900,-0.676,-0.676,5.907,2.237,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051400,-0.006900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 02 02 bb ff 07 00 a2
