time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
1.864,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001000,0.127,0.127,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0a 00 07 00 2c
1.865,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020700,0.996500,170.816,170.816,0.967,2.302,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,0.081344,-0.018129,0.029622,0.996081,170.729,2.346,3.217,b6 00 00 00 00 00 00 22 03 bc ff cf 00 ed 26 07 32 53
1.865,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001000,0.127,0.127,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0a 00 07 00 2c
1.866,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020700,0.996500,170.816,170.816,0.978,2.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,0.081343,-0.018229,0.029622,0.996079,170.729,2.358,3.216,b6 00 00 00 00 00 00 22 03 bb ff cf 00 ed 26 07 32 54
1.866,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001000,0.127,0.127,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0a 00 07 00 2c
1.867,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020700,0.996500,170.816,170.816,0.978,2.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,0.081343,-0.018229,0.029622,0.996079,170.729,2.358,3.216,b6 00 00 00 00 00 00 22 03 bb ff cf 00 ed 26 07 32 54
1.867,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
1.868,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020700,0.996500,170.816,170.816,0.978,2.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081341,-0.018130,0.029630,0.996081,170.729,2.346,3.217,b6 00 00 00 00 00 00 22 03 bb ff cf 00 ed 26 07 32 54
1.868,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001000,0.127,0.127,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0a 00 07 00 2c
1.869,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020700,0.996500,170.816,170.816,0.978,2.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,0.081343,-0.018229,0.029622,0.996079,170.729,2.358,3.216,b6 00 00 00 00 00 00 22 03 bb ff cf 00 ed 26 07 32 54
1.869,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010600,0.001000,0.127,0.127,1.213,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 6a 00 0a 00 07 00 2d
1.870,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020700,0.996500,170.816,170.816,0.978,2.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,0.081342,-0.018237,0.029722,0.996076,170.729,2.359,3.227,b6 00 00 00 00 00 00 22 03 bb ff cf 00 ed 26 07 32 54
1.870,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010600,0.001000,0.127,0.127,1.213,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 6a 00 0a 00 07 00 2d
1.942,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020700,0.996500,170.816,170.816,0.967,2.302,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,0.081344,-0.018137,0.029722,0.996078,170.729,2.348,3.228,b6 00 00 00 00 00 00 22 03 bc ff cf 00 ed 26 07 32 53
1.943,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010600,0.001000,0.127,0.127,1.213,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 6a 00 0a 00 07 00 2d
1.943,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020700,0.996500,170.816,170.816,0.978,2.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,0.081342,-0.018237,0.029722,0.996076,170.729,2.359,3.227,b6 00 00 00 00 00 00 22 03 bb ff cf 00 ed 26 07 32 54
1.944,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010600,0.001000,0.127,0.127,1.213,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 6a 00 0a 00 07 00 2d
1.945,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,0.081343,-0.018237,0.029822,0.996073,170.729,2.360,3.238,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
1.945,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010600,0.001000,0.127,0.127,1.213,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 6a 00 0a 00 07 00 2d
1.946,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,0.081343,-0.018237,0.029822,0.996073,170.729,2.360,3.238,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
1.946,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010600,0.001000,0.127,0.127,1.213,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 6a 00 0a 00 07 00 2d
1.947,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010600,0.001000,0.081343,-0.018237,0.029822,0.996073,170.729,2.360,3.238,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
1.947,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010500,0.001000,0.127,0.127,1.202,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010500,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 69 00 0a 00 07 00 2e
1.948,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010500,0.001000,0.081342,-0.018037,0.029830,0.996076,170.729,2.338,3.241,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
1.948,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
1.949,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081343,-0.018029,0.029730,0.996079,170.729,2.336,3.230,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
1.949,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.005,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081343,-0.018029,0.029730,0.996079,170.729,2.336,3.230,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.006,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.007,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020700,0.996500,170.816,170.816,0.967,2.302,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081342,-0.018030,0.029630,0.996083,170.729,2.335,3.218,b6 00 00 00 00 00 00 22 03 bc ff cf 00 ed 26 07 32 53
2.007,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.008,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020700,0.996500,170.816,170.816,0.967,2.302,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081342,-0.018030,0.029630,0.996083,170.729,2.335,3.218,b6 00 00 00 00 00 00 22 03 bc ff cf 00 ed 26 07 32 53
2.008,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.009,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020700,0.996500,170.816,170.816,0.967,2.302,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081342,-0.018030,0.029630,0.996083,170.729,2.335,3.218,b6 00 00 00 00 00 00 22 03 bc ff cf 00 ed 26 07 32 53
2.009,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.010,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081343,-0.018029,0.029730,0.996079,170.729,2.336,3.230,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.010,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.011,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081343,-0.018029,0.029730,0.996079,170.729,2.336,3.230,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.011,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001000,0.127,0.127,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0a 00 07 00 2c
2.012,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,0.081345,-0.018129,0.029722,0.996078,170.729,2.347,3.228,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.012,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001000,0.127,0.127,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0a 00 07 00 2c
2.081,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,0.081345,-0.018129,0.029722,0.996078,170.729,2.347,3.228,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.082,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001000,0.127,0.127,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0a 00 07 00 2c
2.083,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,0.081345,-0.018129,0.029722,0.996078,170.729,2.347,3.228,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.083,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001000,0.127,0.127,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0a 00 07 00 2c
2.084,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,0.081345,-0.018129,0.029722,0.996078,170.729,2.347,3.228,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.084,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001100,0.138,0.138,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0b 00 07 00 2d
2.085,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001100,0.081445,-0.018127,0.029723,0.996070,170.717,2.347,3.228,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.085,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001100,0.138,0.138,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0b 00 07 00 2d
2.085,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001100,0.081445,-0.018127,0.029723,0.996070,170.717,2.347,3.228,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.086,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001100,0.138,0.138,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0b 00 07 00 2d
2.086,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001100,0.081445,-0.018127,0.029723,0.996070,170.717,2.347,3.228,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.087,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010600,0.001000,0.127,0.127,1.213,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6a 00 0a 00 07 00 2c
2.087,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006700,0.020800,0.996500,170.816,170.816,0.956,2.315,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010600,0.001000,0.081346,-0.018029,0.029722,0.996079,170.728,2.336,3.229,b6 00 00 00 00 00 00 22 03 bd ff d0 00 ed 26 07 32 4d
2.088,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.088,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081343,-0.018029,0.029730,0.996079,170.729,2.336,3.230,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.144,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.144,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081343,-0.018029,0.029730,0.996079,170.729,2.336,3.230,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.145,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.145,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081343,-0.018029,0.029730,0.996079,170.729,2.336,3.230,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.146,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.146,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081343,-0.018029,0.029730,0.996079,170.729,2.336,3.230,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.147,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.147,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081343,-0.018029,0.029730,0.996079,170.729,2.336,3.230,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.148,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
2.148,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006800,0.020800,0.996500,170.816,170.816,0.968,2.314,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,0.081343,-0.018029,0.029730,0.996079,170.729,2.336,3.230,b6 00 00 00 00 00 00 22 03 bc ff d0 00 ed 26 07 32 4c
2.149,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010500,0.001000,0.126,0.126,1.202,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010500,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 69 00 0a 00 07 00 2f
