time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
2.788,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846100,0.004200,0.018500,-0.532500,-64.372,-64.372,2.050,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025000,0.020300,0.004800,0.843660,-0.006057,-0.012022,-0.536710,-64.929,-1.535,0.154,b6 00 00 00 00 00 00 0d 21 2a 00 b9 00 33 eb 07 28 48
2.790,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370800,0.001200,-0.012700,-0.928600,-136.468,223.532,-0.412,1.403,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025000,0.020300,0.004800,0.365926,0.010720,-0.043444,-0.929567,-137.056,-0.680,5.084,b6 00 00 00 00 00 00 7c 0e 0c 00 81 ff ba db 07 32 54
2.791,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.792,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967200,0.252700,-0.002100,-29.271,-29.271,0.425,-177.422,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003530,-0.966070,0.256714,-0.028189,-29.795,-3.018,-178.778,b6 00 00 00 00 00 00 e3 00 38 da df 09 eb ff 07 14 d0
2.793,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593500,-0.013800,0.043900,-0.803400,-107.155,252.845,1.715,-4.989,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.589928,-0.012171,0.011728,-0.807279,-107.679,-0.333,-1.908,b6 00 00 00 00 00 00 2f 17 76 ff b7 01 9e e0 07 1e 60
2.794,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846100,0.004200,0.018500,-0.532500,-64.372,-64.372,2.050,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843658,-0.006142,-0.012075,-0.536710,-64.929,-1.545,0.149,b6 00 00 00 00 00 00 0d 21 2a 00 b9 00 33 eb 07 28 48
2.795,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370800,0.001100,-0.012700,-0.928600,-136.469,223.531,-0.423,1.398,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365923,0.010583,-0.043537,-0.929566,-137.057,-0.698,5.088,b6 00 00 00 00 00 00 7c 0e 0b 00 81 ff ba db 07 32 53
2.797,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.798,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022800,-0.967200,0.252700,-0.002100,-29.271,-29.271,0.427,-177.411,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003630,-0.966070,0.256711,-0.028189,-29.795,-3.015,-178.767,b6 00 00 00 00 00 00 e4 00 38 da df 09 eb ff 07 14 d7
2.799,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593500,-0.013800,0.044000,-0.803400,-107.156,252.844,1.722,-4.998,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.589927,-0.012170,0.011828,-0.807278,-107.679,-0.326,-1.917,b6 00 00 00 00 00 00 2f 17 76 ff b8 01 9e e0 07 1e 6f
2.800,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846100,0.004200,0.018500,-0.532500,-64.372,-64.372,2.050,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843658,-0.006142,-0.012075,-0.536710,-64.929,-1.545,0.149,b6 00 00 00 00 00 00 0d 21 2a 00 b9 00 33 eb 07 28 48
2.800,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370700,0.001000,-0.012800,-0.928600,-136.477,223.523,-0.437,1.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365832,0.010485,-0.043636,-0.929598,-137.069,-0.712,5.095,b6 00 00 00 00 00 00 7b 0e 0a 00 80 ff ba db 07 32 54
2.801,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.802,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967200,0.252700,-0.002100,-29.271,-29.271,0.425,-177.422,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003530,-0.966070,0.256714,-0.028189,-29.795,-3.018,-178.778,b6 00 00 00 00 00 00 e3 00 38 da df 09 eb ff 07 14 d0
2.803,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593600,-0.013800,0.043900,-0.803400,-107.153,252.847,1.716,-4.989,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.589993,-0.012173,0.011726,-0.807232,-107.670,-0.333,-1.908,b6 00 00 00 00 00 00 30 17 76 ff b7 01 9e e0 07 1e 7f
2.804,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846100,0.004200,0.018500,-0.532500,-64.372,-64.372,2.050,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843658,-0.006142,-0.012075,-0.536710,-64.929,-1.545,0.149,b6 00 00 00 00 00 00 0d 21 2a 00 b9 00 33 eb 07 28 48
2.805,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370700,0.001000,-0.012800,-0.928600,-136.477,223.523,-0.437,1.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365832,0.010485,-0.043636,-0.929598,-137.069,-0.712,5.095,b6 00 00 00 00 00 00 7b 0e 0a 00 80 ff ba db 07 32 54
2.807,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.808,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967200,0.252700,-0.002100,-29.271,-29.271,0.425,-177.422,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003530,-0.966070,0.256714,-0.028189,-29.795,-3.018,-178.778,b6 00 00 00 00 00 00 e3 00 38 da df 09 eb ff 07 14 d0
2.810,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593600,-0.013700,0.043900,-0.803400,-107.153,252.847,1.725,-4.982,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.589996,-0.012073,0.011725,-0.807231,-107.669,-0.324,-1.901,b6 00 00 00 00 00 00 30 17 77 ff b7 01 9e e0 07 1e 7e
2.811,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846100,0.004300,0.018500,-0.532500,-64.372,-64.372,2.057,-0.712,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843660,-0.006042,-0.012075,-0.536708,-64.928,-1.539,0.159,b6 00 00 00 00 00 00 0d 21 2b 00 b9 00 33 eb 07 28 49
2.812,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370700,0.001200,-0.012700,-0.928600,-136.476,223.524,-0.412,1.403,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365839,0.010686,-0.043537,-0.929598,-137.067,-0.687,5.093,b6 00 00 00 00 00 00 7b 0e 0c 00 81 ff ba db 07 32 53
2.813,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.814,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967200,0.252700,-0.002100,-29.271,-29.271,0.425,-177.422,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003530,-0.966070,0.256714,-0.028189,-29.795,-3.018,-178.778,b6 00 00 00 00 00 00 e3 00 38 da df 09 eb ff 07 14 d0
2.814,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593600,-0.013700,0.043900,-0.803400,-107.153,252.847,1.725,-4.982,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.589996,-0.012073,0.011725,-0.807231,-107.669,-0.324,-1.901,b6 00 00 00 00 00 00 30 17 77 ff b7 01 9e e0 07 1e 7e
2.815,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846200,0.004200,0.018500,-0.532500,-64.374,-64.374,2.051,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843686,-0.006144,-0.012076,-0.536665,-64.923,-1.546,0.149,b6 00 00 00 00 00 00 0e 21 2a 00 b9 00 33 eb 07 28 4b
2.816,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370600,0.001200,-0.012700,-0.928600,-136.484,223.516,-0.412,1.403,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365753,0.010689,-0.043536,-0.929632,-137.077,-0.686,5.093,b6 00 00 00 00 00 00 7a 0e 0c 00 81 ff ba db 07 32 52
2.817,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.817,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967200,0.252800,-0.002100,-29.283,-29.283,0.425,-177.422,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003532,-0.966045,0.256807,-0.028190,-29.806,-3.018,-178.778,b6 00 00 00 00 00 00 e3 00 38 da e0 09 eb ff 07 14 ef
2.818,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593600,-0.013800,0.044000,-0.803400,-107.153,252.847,1.723,-4.998,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.589992,-0.012172,0.011826,-0.807231,-107.670,-0.326,-1.917,b6 00 00 00 00 00 00 30 17 76 ff b8 01 9e e0 07 1e 70
2.819,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846200,0.004200,0.018500,-0.532500,-64.374,-64.374,2.051,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843686,-0.006144,-0.012076,-0.536665,-64.923,-1.546,0.149,b6 00 00 00 00 00 00 0e 21 2a 00 b9 00 33 eb 07 28 4b
2.820,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370600,0.001000,-0.012800,-0.928600,-136.484,223.516,-0.437,1.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365745,0.010488,-0.043635,-0.929632,-137.079,-0.712,5.095,b6 00 00 00 00 00 00 7a 0e 0a 00 80 ff ba db 07 32 55
2.821,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.822,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967200,0.252800,-0.002100,-29.283,-29.283,0.425,-177.422,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003532,-0.966045,0.256807,-0.028190,-29.806,-3.018,-178.778,b6 00 00 00 00 00 00 e3 00 38 da e0 09 eb ff 07 14 ef
2.823,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593600,-0.013800,0.044000,-0.803300,-107.138,252.862,1.723,-4.998,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.590040,-0.012175,0.011829,-0.807196,-107.663,-0.326,-1.918,b6 00 00 00 00 00 00 30 17 76 ff b8 01 9f e0 07 1e 71
2.823,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846200,0.004200,0.018500,-0.532400,-64.359,-64.359,2.051,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843732,-0.006146,-0.012074,-0.536594,-64.913,-1.545,0.148,b6 00 00 00 00 00 00 0e 21 2a 00 b9 00 34 eb 07 28 4c
2.824,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370600,0.001000,-0.012900,-0.928600,-136.485,223.515,-0.441,1.415,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365743,0.010488,-0.043735,-0.929629,-137.080,-0.716,5.106,b6 00 00 00 00 00 00 7a 0e 0a 00 7f ff ba db 07 32 aa
2.825,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.826,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967200,0.252800,-0.002100,-29.283,-29.283,0.425,-177.422,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003532,-0.966045,0.256807,-0.028190,-29.806,-3.018,-178.778,b6 00 00 00 00 00 00 e3 00 38 da e0 09 eb ff 07 14 ef
2.827,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593600,-0.013700,0.043900,-0.803300,-107.137,252.863,1.725,-4.981,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.590044,-0.012076,0.011729,-0.807196,-107.663,-0.324,-1.902,b6 00 00 00 00 00 00 30 17 77 ff b7 01 9f e0 07 1e 7f
2.827,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846200,0.004200,0.018500,-0.532400,-64.359,-64.359,2.051,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843732,-0.006146,-0.012074,-0.536594,-64.913,-1.545,0.148,b6 00 00 00 00 00 00 0e 21 2a 00 b9 00 34 eb 07 28 4c
2.828,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370500,0.001100,-0.012800,-0.928700,-136.504,223.496,-0.426,1.409,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365627,0.010592,-0.043634,-0.929678,-137.093,-0.700,5.099,b6 00 00 00 00 00 00 79 0e 0b 00 80 ff b9 db 07 32 54
2.829,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.830,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967200,0.252800,-0.002100,-29.283,-29.283,0.425,-177.422,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003532,-0.966045,0.256807,-0.028190,-29.806,-3.018,-178.778,b6 00 00 00 00 00 00 e3 00 38 da e0 09 eb ff 07 14 ef
2.830,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593600,-0.013800,0.043900,-0.803300,-107.137,252.863,1.716,-4.988,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.590040,-0.012176,0.011729,-0.807197,-107.663,-0.333,-1.909,b6 00 00 00 00 00 00 30 17 76 ff b7 01 9f e0 07 1e 7e
2.831,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846200,0.004200,0.018500,-0.532400,-64.359,-64.359,2.051,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843732,-0.006146,-0.012074,-0.536594,-64.913,-1.545,0.148,b6 00 00 00 00 00 00 0e 21 2a 00 b9 00 34 eb 07 28 4c
2.832,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370500,0.001200,-0.012700,-0.928700,-136.503,223.497,-0.411,1.403,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365632,0.010693,-0.043534,-0.929679,-137.092,-0.685,5.093,b6 00 00 00 00 00 00 79 0e 0c 00 81 ff b9 db 07 32 52
2.832,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.833,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967200,0.252800,-0.002100,-29.283,-29.283,0.425,-177.422,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003532,-0.966045,0.256807,-0.028190,-29.806,-3.018,-178.778,b6 00 00 00 00 00 00 e3 00 38 da e0 09 eb ff 07 14 ef
2.834,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593600,-0.013800,0.044000,-0.803300,-107.138,252.862,1.723,-4.998,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.590040,-0.012175,0.011829,-0.807196,-107.663,-0.326,-1.918,b6 00 00 00 00 00 00 30 17 76 ff b8 01 9f e0 07 1e 71
2.835,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846200,0.004200,0.018500,-0.532400,-64.359,-64.359,2.051,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843732,-0.006146,-0.012074,-0.536594,-64.913,-1.545,0.148,b6 00 00 00 00 00 00 0e 21 2a 00 b9 00 34 eb 07 28 4c
2.838,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370500,0.001100,-0.012800,-0.928700,-136.504,223.496,-0.426,1.409,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365627,0.010592,-0.043634,-0.929678,-137.093,-0.700,5.099,b6 00 00 00 00 00 00 79 0e 0b 00 80 ff b9 db 07 32 54
2.839,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.840,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022800,-0.967200,0.252800,-0.002100,-29.284,-29.284,0.428,-177.411,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003632,-0.966045,0.256804,-0.028191,-29.806,-3.015,-178.767,b6 00 00 00 00 00 00 e4 00 38 da e0 09 eb ff 07 14 e8
2.840,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593700,-0.013800,0.044000,-0.803300,-107.135,252.865,1.723,-4.998,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.590105,-0.012177,0.011826,-0.807148,-107.654,-0.327,-1.918,b6 00 00 00 00 00 00 31 17 76 ff b8 01 9f e0 07 1e 70
2.841,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846200,0.004200,0.018500,-0.532400,-64.359,-64.359,2.051,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843732,-0.006146,-0.012074,-0.536594,-64.913,-1.545,0.148,b6 00 00 00 00 00 00 0e 21 2a 00 b9 00 34 eb 07 28 4c
2.843,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370500,0.001000,-0.012900,-0.928700,-136.504,223.496,-0.441,1.415,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365622,0.010492,-0.043733,-0.929676,-137.095,-0.715,5.106,b6 00 00 00 00 00 00 79 0e 0a 00 7f ff b9 db 07 32 aa
2.843,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.844,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967200,0.252800,-0.002100,-29.283,-29.283,0.425,-177.422,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003532,-0.966045,0.256807,-0.028190,-29.806,-3.018,-178.778,b6 00 00 00 00 00 00 e3 00 38 da e0 09 eb ff 07 14 ef
2.845,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593700,-0.013700,0.043900,-0.803300,-107.134,252.866,1.726,-4.982,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.590109,-0.012077,0.011726,-0.807148,-107.653,-0.324,-1.902,b6 00 00 00 00 00 00 31 17 77 ff b7 01 9f e0 07 1e 7e
2.845,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.846200,0.004200,0.018500,-0.532400,-64.359,-64.359,2.051,-0.722,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.843732,-0.006146,-0.012074,-0.536594,-64.913,-1.545,0.148,b6 00 00 00 00 00 00 0e 21 2a 00 b9 00 34 eb 07 28 4c
2.846,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.370400,0.001100,-0.012800,-0.928700,-136.511,223.489,-0.426,1.409,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.365541,0.010595,-0.043633,-0.929712,-137.104,-0.699,5.099,b6 00 00 00 00 00 00 78 0e 0b 00 80 ff b9 db 07 32 55
2.847,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025100,0.020300,0.004800,0.609,0.609,2.312,2.889,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 fb 00 cb 00 30 00 07 00 2a
2.848,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967200,0.252800,-0.002100,-29.283,-29.283,0.425,-177.422,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.003532,-0.966045,0.256807,-0.028190,-29.806,-3.018,-178.778,b6 00 00 00 00 00 00 e3 00 38 da e0 09 eb ff 07 14 ef
2.849,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.593700,-0.013700,0.043900,-0.803300,-107.134,252.866,1.726,-4.982,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025100,0.020300,0.004800,0.590109,-0.012077,0.011726,-0.807148,-107.653,-0.324,-1.902,b6 00 00 00 00 00 00 31 17 77 ff b7 01 9f e0 07 1e 7e
