time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
1.821,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028300,-3.141,-3.141,2.443,4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974700,0.037100,0.031600,-0.218000,0.981634,0.002456,-0.003394,0.190725,21.990,-0.435,0.202,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e5 fe 07 28 62
1.822,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974700,0.037100,0.031600,-0.218000,-25.082,-25.082,4.461,3.367,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974700,0.037100,0.031600,-0.218000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 13 26 73 01 3c 01 7c f7 07 00 f6
1.823,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.139000,0.002700,-0.014300,-0.990100,-164.013,-164.013,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974700,0.037100,0.031600,-0.218000,0.351014,0.031883,-0.054481,-0.934240,-138.739,1.222,7.135,b6 00 00 00 00 00 00 6e 05 1b 00 71 ff 53 d9 07 32 41
1.824,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745800,-0.020800,0.002400,0.665700,83.468,83.468,1.792,-1.596,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974700,0.037100,0.031600,-0.218000,0.581185,-0.069511,-0.001065,0.810797,108.467,6.401,-4.763,b6 00 00 00 00 00 00 22 1d 30 ff 18 00 01 1a 07 1e ea
1.825,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028300,-3.141,-3.141,2.443,4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974700,0.037100,0.031600,-0.218000,0.981634,0.002456,-0.003394,0.190725,21.990,-0.435,0.202,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e5 fe 07 28 62
1.826,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974700,0.037100,0.031600,-0.218100,-25.094,-25.094,4.461,3.366,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974700,0.037100,0.031600,-0.218100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 13 26 73 01 3c 01 7b f7 07 00 f1
1.827,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.139000,0.002700,-0.014300,-0.990100,-164.013,-164.013,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974700,0.037100,0.031600,-0.218100,0.351105,0.031884,-0.054480,-0.934206,-138.728,1.221,7.135,b6 00 00 00 00 00 00 6e 05 1b 00 71 ff 53 d9 07 32 41
1.828,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745800,-0.020800,0.002400,0.665800,83.485,83.485,1.792,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974700,0.037100,0.031600,-0.218100,0.581045,-0.069508,-0.001063,0.810897,108.487,6.401,-4.762,b6 00 00 00 00 00 00 22 1d 30 ff 18 00 02 1a 07 1e e9
1.830,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028200,-3.129,-3.129,2.443,4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974700,0.037100,0.031600,-0.218100,0.981597,0.002451,-0.003386,0.190919,22.012,-0.435,0.202,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e6 fe 07 28 61
1.831,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218100,-25.092,-25.092,4.461,3.366,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 7b f7 07 00 f0
1.831,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.139000,0.002700,-0.014300,-0.990100,-164.013,-164.013,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,0.351125,0.031887,-0.054483,-0.934198,-138.726,1.221,7.136,b6 00 00 00 00 00 00 6e 05 1b 00 71 ff 53 d9 07 32 41
1.832,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745800,-0.020800,0.002400,0.665800,83.485,83.485,1.792,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,0.581027,-0.069513,-0.001064,0.810909,108.489,6.402,-4.762,b6 00 00 00 00 00 00 22 1d 30 ff 18 00 02 1a 07 1e e9
1.833,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028200,-3.129,-3.129,2.443,4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,0.981593,0.002447,-0.003388,0.190941,22.015,-0.435,0.201,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e6 fe 07 28 61
1.834,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218100,-25.092,-25.092,4.461,3.366,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 7b f7 07 00 f0
1.835,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138900,0.002700,-0.014300,-0.990100,-164.024,-164.024,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,0.351033,0.031891,-0.054481,-0.934233,-138.737,1.223,7.135,b6 00 00 00 00 00 00 6d 05 1b 00 71 ff 53 d9 07 32 42
1.835,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745700,-0.020800,0.002400,0.665800,83.484,83.484,1.792,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,0.580973,-0.069514,-0.001061,0.810948,108.497,6.403,-4.762,b6 00 00 00 00 00 00 21 1d 30 ff 18 00 02 1a 07 1e ea
1.836,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028200,-3.129,-3.129,2.443,4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,0.981593,0.002447,-0.003388,0.190941,22.015,-0.435,0.201,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e6 fe 07 28 61
1.836,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218100,-25.092,-25.092,4.461,3.366,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 7b f7 07 00 f0
1.837,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138900,0.002700,-0.014300,-0.990100,-164.024,-164.024,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,0.351033,0.031891,-0.054481,-0.934233,-138.737,1.223,7.135,b6 00 00 00 00 00 00 6d 05 1b 00 71 ff 53 d9 07 32 42
1.837,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745700,-0.020800,0.002400,0.665800,83.484,83.484,1.792,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,0.580973,-0.069514,-0.001061,0.810948,108.497,6.403,-4.762,b6 00 00 00 00 00 00 21 1d 30 ff 18 00 02 1a 07 1e ea
1.838,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028200,-3.129,-3.129,2.443,4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218100,0.981593,0.002447,-0.003388,0.190941,22.015,-0.435,0.201,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e6 fe 07 28 61
1.838,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218200,-25.104,-25.104,4.461,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 7a f7 07 00 f1
1.839,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138900,0.002700,-0.014300,-0.990100,-164.024,-164.024,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.351124,0.031891,-0.054480,-0.934198,-138.726,1.222,7.135,b6 00 00 00 00 00 00 6d 05 1b 00 71 ff 53 d9 07 32 42
1.840,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745700,-0.020800,0.002400,0.665800,83.484,83.484,1.792,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.580894,-0.069513,-0.001063,0.811005,108.508,6.403,-4.761,b6 00 00 00 00 00 00 21 1d 30 ff 18 00 02 1a 07 1e ea
1.840,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218200,-25.104,-25.104,4.461,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 7a f7 07 00 f1
1.841,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028200,-3.129,-3.129,2.443,4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.981574,0.002445,-0.003384,0.191036,22.026,-0.434,0.201,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e6 fe 07 28 61
1.842,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138800,0.002700,-0.014300,-0.990200,-164.040,-164.040,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.351019,0.031896,-0.054475,-0.934238,-138.739,1.223,7.135,b6 00 00 00 00 00 00 6c 05 1b 00 71 ff 52 d9 07 32 42
1.842,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745700,-0.020800,0.002400,0.665900,83.500,83.500,1.793,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.580833,-0.069512,-0.001059,0.811048,108.517,6.403,-4.760,b6 00 00 00 00 00 00 21 1d 30 ff 18 00 03 1a 07 1e eb
1.843,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218200,-25.104,-25.104,4.461,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 7a f7 07 00 f1
1.843,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028100,-3.118,-3.118,2.442,4.992,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.981555,0.002442,-0.003380,0.191134,22.037,-0.434,0.201,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e7 fe 07 28 60
1.844,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138800,0.002700,-0.014300,-0.990200,-164.040,-164.040,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.351019,0.031896,-0.054475,-0.934238,-138.739,1.223,7.135,b6 00 00 00 00 00 00 6c 05 1b 00 71 ff 52 d9 07 32 42
1.845,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745700,-0.020800,0.002400,0.665900,83.500,83.500,1.793,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.580833,-0.069512,-0.001059,0.811048,108.517,6.403,-4.760,b6 00 00 00 00 00 00 21 1d 30 ff 18 00 03 1a 07 1e eb
1.846,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218200,-25.104,-25.104,4.461,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 7a f7 07 00 f1
1.846,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028100,-3.118,-3.118,2.442,4.992,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.981555,0.002442,-0.003380,0.191134,22.037,-0.434,0.201,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e7 fe 07 28 60
1.847,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138800,0.002700,-0.014300,-0.990200,-164.040,-164.040,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.351019,0.031896,-0.054475,-0.934238,-138.739,1.223,7.135,b6 00 00 00 00 00 00 6c 05 1b 00 71 ff 52 d9 07 32 42
1.909,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745700,-0.020800,0.002400,0.665900,83.500,83.500,1.793,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.580833,-0.069512,-0.001059,0.811048,108.517,6.403,-4.760,b6 00 00 00 00 00 00 21 1d 30 ff 18 00 03 1a 07 1e eb
1.910,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218200,-25.104,-25.104,4.461,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 7a f7 07 00 f1
1.911,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028100,-3.118,-3.118,2.442,4.992,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.981555,0.002442,-0.003380,0.191134,22.037,-0.434,0.201,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e7 fe 07 28 60
1.911,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138700,0.002700,-0.014300,-0.990200,-164.051,-164.051,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.350926,0.031900,-0.054473,-0.934273,-138.750,1.225,7.135,b6 00 00 00 00 00 00 6b 05 1b 00 71 ff 52 d9 07 32 45
1.912,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745600,-0.020800,0.002400,0.665900,83.499,83.499,1.793,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218200,0.580779,-0.069513,-0.001056,0.811087,108.524,6.404,-4.760,b6 00 00 00 00 00 00 20 1d 30 ff 18 00 03 1a 07 1e ea
1.912,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218300,-25.116,-25.116,4.462,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 79 f7 07 00 f2
1.913,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028100,-3.118,-3.118,2.442,4.992,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,0.981536,0.002440,-0.003376,0.191230,22.049,-0.433,0.200,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e7 fe 07 28 60
1.914,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138700,0.002700,-0.014300,-0.990200,-164.051,-164.051,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,0.351017,0.031901,-0.054472,-0.934239,-138.739,1.224,7.135,b6 00 00 00 00 00 00 6b 05 1b 00 71 ff 52 d9 07 32 45
1.914,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745600,-0.020800,0.002400,0.665900,83.499,83.499,1.793,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,0.580700,-0.069512,-0.001058,0.811144,108.536,6.404,-4.759,b6 00 00 00 00 00 00 20 1d 30 ff 18 00 03 1a 07 1e ea
1.915,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218300,-25.116,-25.116,4.462,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 79 f7 07 00 f2
1.916,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028100,-3.118,-3.118,2.442,4.992,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,0.981536,0.002440,-0.003376,0.191230,22.049,-0.433,0.200,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e7 fe 07 28 60
1.917,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138600,0.002700,-0.014300,-0.990200,-164.062,-164.062,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,0.350925,0.031905,-0.054469,-0.934273,-138.750,1.225,7.134,b6 00 00 00 00 00 00 6a 05 1b 00 71 ff 52 d9 07 32 44
1.918,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745600,-0.020800,0.002400,0.665900,83.499,83.499,1.793,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,0.580700,-0.069512,-0.001058,0.811144,108.536,6.404,-4.759,b6 00 00 00 00 00 00 20 1d 30 ff 18 00 03 1a 07 1e ea
1.919,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218300,-25.116,-25.116,4.462,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 79 f7 07 00 f2
1.920,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028000,-3.106,-3.106,2.442,4.992,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,0.981517,0.002436,-0.003372,0.191328,22.060,-0.433,0.200,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e8 fe 07 28 6f
1.921,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138600,0.002700,-0.014300,-0.990200,-164.062,-164.062,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,0.350925,0.031905,-0.054469,-0.934273,-138.750,1.225,7.134,b6 00 00 00 00 00 00 6a 05 1b 00 71 ff 52 d9 07 32 44
1.922,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745600,-0.020800,0.002400,0.666000,83.515,83.515,1.793,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218300,0.580639,-0.069510,-0.001054,0.811187,108.544,6.405,-4.758,b6 00 00 00 00 00 00 20 1d 30 ff 18 00 04 1a 07 1e ed
1.924,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218400,-25.129,-25.129,4.462,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 78 f7 07 00 f3
1.925,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028000,-3.106,-3.106,2.442,4.992,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,0.981499,0.002434,-0.003368,0.191424,22.071,-0.432,0.200,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e8 fe 07 28 6f
1.925,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138600,0.002700,-0.014300,-0.990200,-164.062,-164.062,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,0.351016,0.031905,-0.054468,-0.934239,-138.739,1.225,7.134,b6 00 00 00 00 00 00 6a 05 1b 00 71 ff 52 d9 07 32 44
1.926,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745600,-0.020800,0.002400,0.666000,83.515,83.515,1.793,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,0.580560,-0.069509,-0.001056,0.811244,108.555,6.405,-4.758,b6 00 00 00 00 00 00 20 1d 30 ff 18 00 04 1a 07 1e ed
1.927,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218400,-25.129,-25.129,4.462,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 78 f7 07 00 f3
1.927,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028000,-3.106,-3.106,2.442,4.992,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,0.981499,0.002434,-0.003368,0.191424,22.071,-0.432,0.200,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e8 fe 07 28 6f
1.928,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138500,0.002700,-0.014300,-0.990200,-164.072,-164.072,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,0.350924,0.031910,-0.054465,-0.934274,-138.750,1.226,7.134,b6 00 00 00 00 00 00 69 05 1b 00 71 ff 52 d9 07 32 47
1.928,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745600,-0.020800,0.002400,0.666000,83.515,83.515,1.793,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,0.580560,-0.069509,-0.001056,0.811244,108.555,6.405,-4.758,b6 00 00 00 00 00 00 20 1d 30 ff 18 00 04 1a 07 1e ed
1.929,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218400,-25.129,-25.129,4.462,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 78 f7 07 00 f3
1.930,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.028000,-3.106,-3.106,2.442,4.992,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,0.981499,0.002434,-0.003368,0.191424,22.071,-0.432,0.200,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e8 fe 07 28 6f
1.930,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.138500,0.002700,-0.014300,-0.990200,-164.072,-164.072,0.079,1.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,0.350924,0.031910,-0.054465,-0.934274,-138.750,1.226,7.134,b6 00 00 00 00 00 00 69 05 1b 00 71 ff 52 d9 07 32 47
1.931,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.745600,-0.020800,0.002400,0.666000,83.515,83.515,1.793,-1.595,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,0.580560,-0.069509,-0.001056,0.811244,108.555,6.405,-4.758,b6 00 00 00 00 00 00 20 1d 30 ff 18 00 04 1a 07 1e ed
2.002,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974600,0.037100,0.031600,-0.218400,-25.129,-25.129,4.462,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 12 26 73 01 3c 01 78 f7 07 00 f3
2.003,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044100,0.020100,-0.027900,-3.095,-3.095,2.441,4.992,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974600,0.037100,0.031600,-0.218400,0.981480,0.002431,-0.003364,0.191522,22.083,-0.432,0.200,b6 00 00 00 00 00 00 00 27 b9 01 c9 00 e9 fe 07 28 6e
