time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.272,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924400,0.011400,0.019000,-0.380700,-44.756,-44.756,2.511,0.379,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019500,-0.092600,0.955943,-0.002218,-0.005981,-0.293483,-34.134,-0.730,-0.042,b6 00 00 00 00 00 00 1c 24 72 00 be 00 21 f1 07 1e 3d
0.272,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019500,-0.092600,-10.583,-10.583,2.445,2.168,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019500,-0.092600,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c3 00 62 fc 07 00 4c
0.272,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924400,0.011400,0.019000,-0.380700,-44.756,-44.756,2.511,0.379,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019500,-0.092600,0.955943,-0.002218,-0.005981,-0.293483,-34.134,-0.730,-0.042,b6 00 00 00 00 00 00 1c 24 72 00 be 00 21 f1 07 1e 3d
0.273,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019500,-0.092600,-10.583,-10.583,2.445,2.168,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019500,-0.092600,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c3 00 62 fc 07 00 4c
0.274,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924400,0.011400,0.019000,-0.380700,-44.756,-44.756,2.511,0.379,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019500,-0.092600,0.955943,-0.002218,-0.005981,-0.293483,-34.134,-0.730,-0.042,b6 00 00 00 00 00 00 1c 24 72 00 be 00 21 f1 07 1e 3d
0.275,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019500,-0.092600,-10.583,-10.583,2.445,2.168,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019500,-0.092600,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c3 00 62 fc 07 00 4c
0.276,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924400,0.011400,0.019000,-0.380600,-44.743,-44.743,2.511,0.379,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019500,-0.092600,0.955970,-0.002220,-0.005979,-0.293394,-34.123,-0.730,-0.042,b6 00 00 00 00 00 00 1c 24 72 00 be 00 22 f1 07 1e 3e
0.276,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019500,-0.092600,-10.583,-10.583,2.445,2.168,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019500,-0.092600,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c3 00 62 fc 07 00 4c
0.277,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924400,0.011300,0.019000,-0.380600,-44.743,-44.743,2.506,0.369,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019500,-0.092600,0.955969,-0.002320,-0.005988,-0.293397,-34.123,-0.734,-0.053,b6 00 00 00 00 00 00 1c 24 71 00 be 00 22 f1 07 1e 3d
0.334,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.092600,-10.583,-10.583,2.457,2.167,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.092600,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 62 fc 07 00 4b
0.335,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924400,0.011200,0.019000,-0.380600,-44.743,-44.743,2.502,0.358,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.092600,0.955968,-0.002381,-0.006090,-0.293397,-34.123,-0.747,-0.056,b6 00 00 00 00 00 00 1c 24 70 00 be 00 22 f1 07 1e 3c
0.336,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.092600,-10.583,-10.583,2.457,2.167,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.092600,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 62 fc 07 00 4b
0.336,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924400,0.011200,0.019000,-0.380600,-44.743,-44.743,2.502,0.358,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.092600,0.955968,-0.002381,-0.006090,-0.293397,-34.123,-0.747,-0.056,b6 00 00 00 00 00 00 1c 24 70 00 be 00 22 f1 07 1e 3c
0.337,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.337,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924400,0.011200,0.019000,-0.380600,-44.743,-44.743,2.502,0.358,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.955997,-0.002476,-0.006127,-0.293303,-34.112,-0.754,-0.065,b6 00 00 00 00 00 00 1c 24 70 00 be 00 22 f1 07 1e 3c
0.337,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.338,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011200,0.019000,-0.380500,-44.732,-44.732,2.502,0.358,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956035,-0.002480,-0.006126,-0.293179,-34.097,-0.754,-0.066,b6 00 00 00 00 00 00 1d 24 70 00 be 00 23 f1 07 1e 3c
0.338,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.339,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924400,0.011300,0.019000,-0.380500,-44.729,-44.729,2.506,0.369,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956025,-0.002378,-0.006116,-0.293213,-34.101,-0.750,-0.055,b6 00 00 00 00 00 00 1c 24 71 00 be 00 23 f1 07 1e 3c
0.339,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.340,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011400,0.019000,-0.380500,-44.732,-44.732,2.511,0.380,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956037,-0.002280,-0.006108,-0.293174,-34.097,-0.746,-0.045,b6 00 00 00 00 00 00 1d 24 72 00 be 00 23 f1 07 1e 3e
0.340,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.341,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011300,0.019000,-0.380500,-44.732,-44.732,2.506,0.369,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956036,-0.002380,-0.006117,-0.293176,-34.097,-0.750,-0.055,b6 00 00 00 00 00 00 1d 24 71 00 be 00 23 f1 07 1e 3d
0.394,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.395,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924400,0.011300,0.019000,-0.380500,-44.729,-44.729,2.506,0.369,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956025,-0.002378,-0.006116,-0.293213,-34.101,-0.750,-0.055,b6 00 00 00 00 00 00 1c 24 71 00 be 00 23 f1 07 1e 3c
0.395,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019500,-0.092700,-10.595,-10.595,2.447,2.179,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019500,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c3 00 61 fc 07 00 4e
0.396,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011200,0.019000,-0.380500,-44.732,-44.732,2.502,0.358,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019500,-0.092700,0.956035,-0.002518,-0.006034,-0.293180,-34.097,-0.746,-0.073,b6 00 00 00 00 00 00 1d 24 70 00 be 00 23 f1 07 1e 3c
0.396,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.397,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011200,0.019000,-0.380500,-44.732,-44.732,2.502,0.358,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956035,-0.002480,-0.006126,-0.293179,-34.097,-0.754,-0.066,b6 00 00 00 00 00 00 1d 24 70 00 be 00 23 f1 07 1e 3c
0.397,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.398,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011200,0.019000,-0.380500,-44.732,-44.732,2.502,0.358,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956035,-0.002480,-0.006126,-0.293179,-34.097,-0.754,-0.066,b6 00 00 00 00 00 00 1d 24 70 00 be 00 23 f1 07 1e 3c
0.398,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.399,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011200,0.019000,-0.380400,-44.719,-44.719,2.502,0.359,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956062,-0.002482,-0.006124,-0.293090,-34.086,-0.754,-0.066,b6 00 00 00 00 00 00 1d 24 70 00 be 00 24 f1 07 1e 3b
0.399,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.399,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011300,0.019000,-0.380400,-44.719,-44.719,2.506,0.369,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956063,-0.002382,-0.006115,-0.293088,-34.086,-0.750,-0.056,b6 00 00 00 00 00 00 1d 24 71 00 be 00 24 f1 07 1e 3a
0.400,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.400,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011300,0.019000,-0.380400,-44.719,-44.719,2.506,0.369,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956063,-0.002382,-0.006115,-0.293088,-34.086,-0.750,-0.056,b6 00 00 00 00 00 00 1d 24 71 00 be 00 24 f1 07 1e 3a
0.401,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.460,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011300,0.019000,-0.380400,-44.719,-44.719,2.506,0.369,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956063,-0.002382,-0.006115,-0.293088,-34.086,-0.750,-0.056,b6 00 00 00 00 00 00 1d 24 71 00 be 00 24 f1 07 1e 3a
0.461,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.461,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011300,0.019000,-0.380300,-44.705,-44.705,2.506,0.369,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956090,-0.002384,-0.006113,-0.293000,-34.076,-0.750,-0.056,b6 00 00 00 00 00 00 1d 24 71 00 be 00 25 f1 07 1e 3b
0.462,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092700,-10.595,-10.595,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 61 fc 07 00 49
0.462,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011200,0.019000,-0.380300,-44.705,-44.705,2.502,0.359,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092700,0.956089,-0.002484,-0.006122,-0.293002,-34.076,-0.754,-0.067,b6 00 00 00 00 00 00 1d 24 70 00 be 00 25 f1 07 1e 3a
0.463,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092800,-10.606,-10.606,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 60 fc 07 00 48
0.463,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011200,0.019000,-0.380300,-44.705,-44.705,2.502,0.359,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,0.956118,-0.002486,-0.006121,-0.292907,-34.064,-0.754,-0.067,b6 00 00 00 00 00 00 1d 24 70 00 be 00 25 f1 07 1e 3a
0.464,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092800,-10.606,-10.606,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 60 fc 07 00 48
0.464,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924500,0.011300,0.019000,-0.380300,-44.705,-44.705,2.506,0.369,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,0.956119,-0.002386,-0.006112,-0.292904,-34.064,-0.750,-0.056,b6 00 00 00 00 00 00 1d 24 71 00 be 00 25 f1 07 1e 3b
0.465,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092800,-10.606,-10.606,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 60 fc 07 00 48
0.465,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924600,0.011300,0.019000,-0.380200,-44.694,-44.694,2.506,0.370,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,0.956157,-0.002390,-0.006112,-0.292780,-34.049,-0.750,-0.057,b6 00 00 00 00 00 00 1e 24 71 00 be 00 26 f1 07 1e 3b
0.466,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092800,-10.606,-10.606,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 60 fc 07 00 48
0.466,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924600,0.011400,0.019000,-0.380200,-44.694,-44.694,2.511,0.380,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,0.956158,-0.002290,-0.006102,-0.292777,-34.049,-0.745,-0.046,b6 00 00 00 00 00 00 1e 24 72 00 be 00 26 f1 07 1e 38
0.467,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092800,-10.606,-10.606,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 60 fc 07 00 48
0.521,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924600,0.011300,0.019000,-0.380200,-44.694,-44.694,2.506,0.370,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,0.956157,-0.002390,-0.006112,-0.292780,-34.049,-0.750,-0.057,b6 00 00 00 00 00 00 1e 24 71 00 be 00 26 f1 07 1e 3b
0.522,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092800,-10.606,-10.606,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 60 fc 07 00 48
0.523,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924600,0.011300,0.019000,-0.380200,-44.694,-44.694,2.506,0.370,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,0.956157,-0.002390,-0.006112,-0.292780,-34.049,-0.750,-0.057,b6 00 00 00 00 00 00 1e 24 71 00 be 00 26 f1 07 1e 3b
0.523,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092800,-10.606,-10.606,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 60 fc 07 00 48
0.524,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924600,0.011300,0.019100,-0.380200,-44.695,-44.695,2.517,0.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,0.956158,-0.002399,-0.006012,-0.292781,-34.049,-0.739,-0.061,b6 00 00 00 00 00 00 1e 24 71 00 bf 00 26 f1 07 1e 3a
0.524,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019700,-0.092800,-10.606,-10.606,2.470,2.177,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019700,-0.092800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c5 00 60 fc 07 00 49
0.525,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924600,0.011300,0.019100,-0.380200,-44.695,-44.695,2.517,0.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019700,-0.092800,0.956158,-0.002361,-0.006104,-0.292780,-34.049,-0.748,-0.054,b6 00 00 00 00 00 00 1e 24 71 00 bf 00 26 f1 07 1e 3a
0.525,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092800,-10.606,-10.606,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 60 fc 07 00 48
0.526,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924600,0.011300,0.019100,-0.380100,-44.681,-44.681,2.517,0.366,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,0.956185,-0.002401,-0.006010,-0.292693,-34.039,-0.739,-0.062,b6 00 00 00 00 00 00 1e 24 71 00 bf 00 27 f1 07 1e 3b
0.526,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092800,-10.606,-10.606,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 60 fc 07 00 48
0.527,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924600,0.011400,0.019100,-0.380100,-44.681,-44.681,2.521,0.376,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,0.956186,-0.002302,-0.006001,-0.292691,-34.039,-0.735,-0.051,b6 00 00 00 00 00 00 1e 24 72 00 bf 00 27 f1 07 1e 38
0.527,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020900,0.019600,-0.092800,-10.606,-10.606,2.458,2.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d1 00 c4 00 60 fc 07 00 48
0.528,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924600,0.011400,0.019000,-0.380100,-44.680,-44.680,2.510,0.381,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020900,0.019600,-0.092800,0.956185,-0.002292,-0.006100,-0.292689,-34.038,-0.745,-0.047,b6 00 00 00 00 00 00 1e 24 72 00 be 00 27 f1 07 1e 39
