time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
1.559,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983900,0.039800,0.013900,-0.173300,-19.889,-19.889,2.358,4.219,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015420,-0.928231,0.370414,-0.030712,-43.577,-2.613,-177.052,b6 00 00 00 00 00 00 6f 26 8e 01 8b 00 3b f9 07 28 a0
1.560,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.560,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786800,-0.034500,0.030600,0.615400,76.013,76.013,5.199,-0.957,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054394,0.344641,-0.937042,0.014733,-139.581,-6.436,179.430,b6 00 00 00 00 00 00 bc 1e a7 fe 32 01 0a 18 07 32 ef
1.560,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866300,-0.029800,0.000900,0.498500,59.783,59.783,1.792,-2.910,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035652,0.473826,-0.879847,-0.009374,-123.314,-3.087,177.114,b6 00 00 00 00 00 00 d7 21 d6 fe 09 00 79 13 07 1e a4
1.561,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983900,0.039700,0.013900,-0.173300,-19.889,-19.889,2.356,4.207,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015335,-0.928233,0.370416,-0.030659,-43.576,-2.611,-177.063,b6 00 00 00 00 00 00 6f 26 8d 01 8b 00 3b f9 07 28 a3
1.561,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.562,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786800,-0.034500,0.030600,0.615400,76.013,76.013,5.199,-0.957,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054394,0.344641,-0.937042,0.014733,-139.581,-6.436,179.430,b6 00 00 00 00 00 00 bc 1e a7 fe 32 01 0a 18 07 32 ef
1.562,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866300,-0.029800,0.000800,0.498500,59.783,59.783,1.782,-2.915,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035599,0.473826,-0.879848,-0.009459,-123.315,-3.077,177.108,b6 00 00 00 00 00 00 d7 21 d6 fe 08 00 79 13 07 1e a5
1.625,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983900,0.039700,0.013900,-0.173200,-19.877,-19.877,2.356,4.208,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015336,-0.928197,0.370507,-0.030661,-43.588,-2.611,-177.063,b6 00 00 00 00 00 00 6f 26 8d 01 8b 00 3c f9 07 28 a4
1.626,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.627,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786800,-0.034500,0.030500,0.615400,76.012,76.012,5.190,-0.964,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054342,0.344642,-0.937046,0.014648,-139.581,-6.427,179.423,b6 00 00 00 00 00 00 bc 1e a7 fe 31 01 0a 18 07 32 ec
1.627,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866300,-0.029800,0.000700,0.498500,59.784,59.784,1.772,-2.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035547,0.473826,-0.879849,-0.009544,-123.315,-3.067,177.102,b6 00 00 00 00 00 00 d7 21 d6 fe 07 00 79 13 07 1e aa
1.628,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983900,0.039700,0.013900,-0.173200,-19.877,-19.877,2.356,4.208,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015336,-0.928197,0.370507,-0.030661,-43.588,-2.611,-177.063,b6 00 00 00 00 00 00 6f 26 8d 01 8b 00 3c f9 07 28 a4
1.628,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.629,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786800,-0.034500,0.030500,0.615400,76.012,76.012,5.190,-0.964,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054342,0.344642,-0.937046,0.014648,-139.581,-6.427,179.423,b6 00 00 00 00 00 00 bc 1e a7 fe 31 01 0a 18 07 32 ec
1.629,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866300,-0.029800,0.000600,0.498500,59.784,59.784,1.762,-2.927,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035494,0.473826,-0.879850,-0.009629,-123.315,-3.057,177.097,b6 00 00 00 00 00 00 d7 21 d6 fe 06 00 79 13 07 1e ab
1.630,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983900,0.039700,0.013900,-0.173200,-19.877,-19.877,2.356,4.208,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015336,-0.928197,0.370507,-0.030661,-43.588,-2.611,-177.063,b6 00 00 00 00 00 00 6f 26 8d 01 8b 00 3c f9 07 28 a4
1.630,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.630,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786800,-0.034500,0.030500,0.615400,76.012,76.012,5.190,-0.964,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054342,0.344642,-0.937046,0.014648,-139.581,-6.427,179.423,b6 00 00 00 00 00 00 bc 1e a7 fe 31 01 0a 18 07 32 ec
1.631,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866300,-0.029800,0.000600,0.498500,59.784,59.784,1.762,-2.927,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035494,0.473826,-0.879850,-0.009629,-123.315,-3.057,177.097,b6 00 00 00 00 00 00 d7 21 d6 fe 06 00 79 13 07 1e ab
1.631,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983900,0.039700,0.013900,-0.173200,-19.877,-19.877,2.356,4.208,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015336,-0.928197,0.370507,-0.030661,-43.588,-2.611,-177.063,b6 00 00 00 00 00 00 6f 26 8d 01 8b 00 3c f9 07 28 a4
1.632,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.633,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786800,-0.034500,0.030400,0.615400,76.012,76.012,5.181,-0.971,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054289,0.344643,-0.937050,0.014563,-139.581,-6.418,179.416,b6 00 00 00 00 00 00 bc 1e a7 fe 30 01 0a 18 07 32 ed
1.633,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866300,-0.029800,0.000500,0.498600,59.799,59.799,1.753,-2.932,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035440,0.473750,-0.879893,-0.009712,-123.325,-3.047,177.091,b6 00 00 00 00 00 00 d7 21 d6 fe 05 00 7a 13 07 1e ab
1.634,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984000,0.039700,0.013900,-0.173100,-19.867,-19.867,2.355,4.208,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015333,-0.928154,0.370615,-0.030659,-43.601,-2.611,-177.063,b6 00 00 00 00 00 00 70 26 8d 01 8b 00 3d f9 07 28 ba
1.634,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.635,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786800,-0.034500,0.030400,0.615300,75.996,75.996,5.180,-0.971,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054292,0.344717,-0.937022,0.014563,-139.572,-6.418,179.415,b6 00 00 00 00 00 00 bc 1e a7 fe 30 01 09 18 07 32 ee
1.636,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866200,-0.029800,0.000400,0.498600,59.796,59.796,1.743,-2.938,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035389,0.473706,-0.879917,-0.009798,-123.331,-3.038,177.086,b6 00 00 00 00 00 00 d6 21 d6 fe 04 00 7a 13 07 1e ab
1.636,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984000,0.039600,0.013900,-0.173100,-19.868,-19.868,2.353,4.197,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015248,-0.928156,0.370616,-0.030607,-43.601,-2.609,-177.074,b6 00 00 00 00 00 00 70 26 8c 01 8b 00 3d f9 07 28 bb
1.637,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.637,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786800,-0.034500,0.030300,0.615300,75.995,75.995,5.171,-0.978,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054240,0.344718,-0.937026,0.014478,-139.571,-6.409,179.408,b6 00 00 00 00 00 00 bc 1e a7 fe 2f 01 09 18 07 32 f1
1.638,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866200,-0.029800,0.000300,0.498600,59.796,59.796,1.733,-2.943,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035336,0.473706,-0.879918,-0.009883,-123.331,-3.028,177.080,b6 00 00 00 00 00 00 d6 21 d6 fe 03 00 7a 13 07 1e ac
1.638,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984000,0.039600,0.013900,-0.173100,-19.868,-19.868,2.353,4.197,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015248,-0.928156,0.370616,-0.030607,-43.601,-2.609,-177.074,b6 00 00 00 00 00 00 70 26 8c 01 8b 00 3d f9 07 28 bb
1.639,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.639,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786900,-0.034500,0.030300,0.615300,75.997,75.997,5.172,-0.979,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054237,0.344776,-0.937005,0.014477,-139.564,-6.409,179.408,b6 00 00 00 00 00 00 bd 1e a7 fe 2f 01 09 18 07 32 f0
1.640,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866200,-0.029800,0.000200,0.498600,59.796,59.796,1.723,-2.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035284,0.473706,-0.879920,-0.009968,-123.331,-3.018,177.074,b6 00 00 00 00 00 00 d6 21 d6 fe 02 00 7a 13 07 1e ad
1.703,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984000,0.039600,0.013900,-0.173000,-19.856,-19.856,2.353,4.197,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015249,-0.928120,0.370708,-0.030609,-43.612,-2.609,-177.074,b6 00 00 00 00 00 00 70 26 8c 01 8b 00 3e f9 07 28 b8
1.704,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.705,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786900,-0.034500,0.030300,0.615300,75.997,75.997,5.172,-0.979,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054237,0.344776,-0.937005,0.014477,-139.564,-6.409,179.408,b6 00 00 00 00 00 00 bd 1e a7 fe 2f 01 09 18 07 32 f0
1.705,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866200,-0.029800,0.000200,0.498700,59.811,59.811,1.723,-2.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035282,0.473629,-0.879961,-0.009967,-123.341,-3.018,177.075,b6 00 00 00 00 00 00 d6 21 d6 fe 02 00 7b 13 07 1e ac
1.706,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984000,0.039600,0.013900,-0.173000,-19.856,-19.856,2.353,4.197,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015249,-0.928120,0.370708,-0.030609,-43.612,-2.609,-177.074,b6 00 00 00 00 00 00 70 26 8c 01 8b 00 3e f9 07 28 b8
1.706,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.707,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786900,-0.034500,0.030200,0.615300,75.996,75.996,5.163,-0.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054184,0.344777,-0.937009,0.014392,-139.564,-6.400,179.401,b6 00 00 00 00 00 00 bd 1e a7 fe 2e 01 09 18 07 32 f1
1.707,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866200,-0.029800,0.000100,0.498700,59.811,59.811,1.713,-2.955,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035229,0.473629,-0.879962,-0.010052,-123.341,-3.008,177.069,b6 00 00 00 00 00 00 d6 21 d6 fe 01 00 7b 13 07 1e af
1.708,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984000,0.039600,0.013900,-0.173000,-19.856,-19.856,2.353,4.197,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015249,-0.928120,0.370708,-0.030609,-43.612,-2.609,-177.074,b6 00 00 00 00 00 00 70 26 8c 01 8b 00 3e f9 07 28 b8
1.708,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.709,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786900,-0.034500,0.030200,0.615200,75.980,75.980,5.162,-0.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054188,0.344850,-0.936982,0.014392,-139.555,-6.400,179.400,b6 00 00 00 00 00 00 bd 1e a7 fe 2e 01 08 18 07 32 f0
1.709,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866200,-0.029800,0.000000,0.498700,59.812,59.812,1.703,-2.961,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035177,0.473629,-0.879963,-0.010137,-123.341,-2.998,177.063,b6 00 00 00 00 00 00 d6 21 d6 fe 00 00 7b 13 07 1e ae
1.710,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984000,0.039600,0.013900,-0.173000,-19.856,-19.856,2.353,4.197,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015249,-0.928120,0.370708,-0.030609,-43.612,-2.609,-177.074,b6 00 00 00 00 00 00 70 26 8c 01 8b 00 3e f9 07 28 b8
1.710,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.710,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786900,-0.034400,0.030100,0.615200,75.980,75.980,5.146,-0.984,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054050,0.344854,-0.936989,0.014360,-139.555,-6.384,179.402,b6 00 00 00 00 00 00 bd 1e a8 fe 2d 01 08 18 07 32 fc
1.711,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866200,-0.029800,0.000000,0.498700,59.812,59.812,1.703,-2.961,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035177,0.473629,-0.879963,-0.010137,-123.341,-2.998,177.063,b6 00 00 00 00 00 00 d6 21 d6 fe 00 00 7b 13 07 1e ae
1.711,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984000,0.039500,0.013900,-0.172900,-19.844,-19.844,2.351,4.186,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015164,-0.928086,0.370801,-0.030558,-43.623,-2.606,-177.085,b6 00 00 00 00 00 00 70 26 8b 01 8b 00 3f f9 07 28 be
1.712,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.712,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786900,-0.034400,0.030100,0.615200,75.980,75.980,5.146,-0.984,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054050,0.344854,-0.936989,0.014360,-139.555,-6.384,179.402,b6 00 00 00 00 00 00 bd 1e a8 fe 2d 01 08 18 07 32 fc
1.713,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866200,-0.029800,0.000000,0.498700,59.812,59.812,1.703,-2.961,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035177,0.473629,-0.879963,-0.010137,-123.341,-2.998,177.063,b6 00 00 00 00 00 00 d6 21 d6 fe 00 00 7b 13 07 1e ae
1.713,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984000,0.039500,0.013900,-0.172900,-19.844,-19.844,2.351,4.186,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015164,-0.928086,0.370801,-0.030558,-43.623,-2.606,-177.085,b6 00 00 00 00 00 00 70 26 8b 01 8b 00 3f f9 07 28 be
1.714,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.714,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.786900,-0.034400,0.030100,0.615200,75.980,75.980,5.146,-0.984,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054050,0.344854,-0.936989,0.014360,-139.555,-6.384,179.402,b6 00 00 00 00 00 00 bd 1e a8 fe 2d 01 08 18 07 32 fc
1.715,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866100,-0.029800,-0.000100,0.498800,59.824,59.824,1.694,-2.966,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035124,0.473509,-0.880029,-0.010221,-123.357,-2.989,177.058,b6 00 00 00 00 00 00 d5 21 d6 fe ff ff 7c 13 07 1e aa
1.715,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984000,0.039500,0.013900,-0.172900,-19.844,-19.844,2.351,4.186,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015164,-0.928086,0.370801,-0.030558,-43.623,-2.606,-177.085,b6 00 00 00 00 00 00 70 26 8b 01 8b 00 3f f9 07 28 be
1.716,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011300,-0.850100,0.526300,0.000100,-63.506,-63.506,0.691,-178.905,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 71 00 cb de 8f 14 01 00 07 00 f9
1.716,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.787000,-0.034400,0.030100,0.615200,75.981,75.981,5.147,-0.984,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.054047,0.344912,-0.936968,0.014358,-139.548,-6.384,179.402,b6 00 00 00 00 00 00 be 1e a8 fe 2d 01 08 18 07 32 ff
1.716,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.866100,-0.029800,-0.000200,0.498800,59.824,59.824,1.684,-2.972,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.035071,0.473509,-0.880030,-0.010306,-123.357,-2.979,177.052,b6 00 00 00 00 00 00 d5 21 d6 fe fe ff 7c 13 07 1e ab
1.717,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984000,0.039500,0.013900,-0.172800,-19.832,-19.832,2.350,4.186,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011300,-0.850100,0.526300,0.000100,0.015164,-0.928049,0.370892,-0.030559,-43.634,-2.606,-177.084,b6 00 00 00 00 00 00 70 26 8b 01 8b 00 40 f9 07 28 c1
